1110	1015	1
1110	1020	1
1110	1110	1
1111	1111	1
1112	1112	2
1113	1113	1
1114	21	3
1114	87	2
1114	203	2
1114	285	1
1114	291	1
1114	317	3
1114	500	1
1114	549	3
1114	630	1
1114	808	3
1114	870	1
1114	1114	6
1114	1220	1
1114	1289	2
1114	1691	1
1114	1727	1
1115	1115	1
1116	1116	1
1117	1117	1
1118	1019	1
1118	1118	1
1119	333	1
1119	550	1
1119	689	1
1119	692	1
1119	762	1
1119	1030	2
1119	1035	1
1119	1119	2
1119	1227	1
1119	1345	2
1119	1638	1
1119	1658	1
1120	285	1
1120	454	1
1120	546	1
1120	547	1
1120	548	1
1120	588	1
1120	637	1
1120	656	1
1120	949	1
1120	1120	1
1120	1261	1
1120	1286	1
1120	1875	1
1121	1121	1
1122	1122	1
1122	1184	1
1122	1208	1
1123	1123	1
1124	1124	1
1125	254	2
1125	364	1
1125	626	1
1125	1125	2
1125	1255	1
1125	1275	1
1125	1328	2
1125	1329	3
1125	1529	1
1125	1837	1
1126	1126	1
1127	1127	1
1128	144	1
1128	209	1
1128	545	1
1128	588	1
1128	769	1
1128	771	1
1128	808	2
1128	948	1
1128	1072	1
1128	1128	1
1128	1176	2
1128	1286	1
1128	1532	1
1129	1129	1
1130	1130	1
1131	138	1
1131	1094	1
1131	1131	1
1131	1175	1
1131	1677	1
1131	1829	1
1132	76	1
1132	548	1
1132	691	1
1132	739	1
1132	1132	1
1133	363	2
1133	537	1
1133	1133	1
1134	146	1
1134	332	1
1134	417	1
1134	431	1
1134	527	1
1134	702	2
1134	745	1
1134	1019	1
1134	1047	1
1134	1134	4
1134	1208	1
1134	1249	3
1134	1261	1
1134	1349	1
1134	1639	1
1135	16	1
1135	123	1
1135	140	1
1135	345	1
1135	530	3
1135	674	1
1135	798	1
1135	1011	2
1135	1020	1
1135	1109	2
1135	1135	1
1135	1192	1
1135	1194	1
1135	1214	2
1135	1282	2
1135	1313	3
1135	1323	1
1135	1490	1
1135	1681	1
1135	1893	1
1135	1908	1
1136	93	1
1136	655	1
1136	671	2
1136	966	1
1136	987	1
1136	1136	1
1136	1407	2
1136	1696	1
1136	1770	1
1137	33	1
1137	193	1
1137	357	1
1137	545	1
1137	588	1
1137	769	1
1137	771	1
1137	782	1
1137	789	1
1137	808	1
1137	858	1
1137	948	1
1137	968	2
1137	978	1
1137	979	1
1137	1072	1
1137	1086	1
1137	1102	1
1137	1103	1
1137	1137	6
1137	1286	1
1137	1467	6
1137	1532	1
1137	1573	6
1138	639	1
1138	644	1
1138	1138	1
1138	1153	1
1138	1540	1
1139	1139	1
1140	1140	1
1141	150	1
1141	684	1
1141	788	1
1141	1141	1
1141	1147	1
1141	1228	1
1141	1239	1
1141	1322	1
1141	1519	1
1141	1667	1
1141	1737	1
1142	1142	1
1143	495	1
1143	851	1
1143	1143	2
1143	1333	1
1144	148	1
1144	203	1
1144	808	1
1144	870	1
1144	871	1
1144	949	1
1144	1144	1
1145	1033	1
1145	1145	1
1146	1146	1
1147	4	2
1147	67	1
1147	146	1
1147	150	2
1147	222	1
1147	410	1
1147	437	1
1147	478	2
1147	548	1
1147	680	2
1147	691	1
1147	716	1
1147	735	1
1147	739	1
1147	740	1
1147	762	1
1147	769	1
1147	771	1
1147	797	2
1147	880	1
1147	914	1
1147	937	1
1147	938	1
1147	941	1
1147	967	1
1147	1035	1
1147	1074	1
1147	1081	2
1147	1109	1
1147	1141	1
1147	1147	14
1147	1178	1
1147	1228	3
1147	1250	1
1147	1251	2
1147	1290	4
1147	1316	2
1147	1322	8
1147	1323	1
1147	1345	4
1147	1561	1
1147	1638	1
1147	1667	3
1147	1883	2
1148	1148	1
1149	300	1
1149	1149	1
1150	1150	1
1151	1151	1
1152	54	1
1152	548	1
1152	696	1
1152	698	1
1152	730	1
1152	937	1
1152	1152	1
1152	1261	1
1153	203	1
1153	321	1
1153	427	1
1153	456	1
1153	792	1
1153	808	1
1153	870	1
1153	1138	1
1153	1153	1
1153	1174	1
1153	1252	1
1153	1261	1
1153	1430	1
1153	1537	2
1154	792	1
1154	1154	1
1154	1252	1
1155	92	1
1155	601	2
1155	839	2
1155	1155	2
1156	1156	1
1157	1157	1
1158	269	1
1158	332	1
1158	496	1
1158	939	1
1158	1108	1
1158	1158	4
1158	1170	1
1158	1331	1
1158	1384	1
1158	1483	1
1158	1572	1
1158	1750	1
1159	321	2
1159	454	1
1159	626	2
1159	1006	1
1159	1159	1
1159	1166	1
1159	1193	1
1159	1346	1
1159	1474	1
1159	1595	1
1159	1728	1
1159	1840	1
1160	1160	1
1161	1161	1
1161	1246	1
1162	1162	1
1163	121	1
1163	254	2
1163	808	1
1163	1163	1
1163	1743	1
1164	1164	1
1165	1165	1
1166	30	1
1166	107	1
1166	321	1
1166	626	3
1166	697	1
1166	769	1
1166	1003	1
1166	1006	1
1166	1109	1
1166	1159	1
1166	1166	1
1166	1793	1
1167	1167	1
1168	1168	1
1169	1169	1
1170	33	1
1170	54	1
1170	99	1
1170	164	1
1170	205	2
1170	254	1
1170	269	1
1170	312	1
1170	591	1
1170	606	1
1170	736	1
1170	745	1
1170	792	1
1170	808	2
1170	918	1
1170	939	2
1170	968	1
1170	978	1
1170	1007	1
1170	1019	3
1170	1102	3
1170	1103	3
1170	1158	1
1170	1170	2
1170	1206	1
1170	1214	1
1170	1215	1
1170	1217	1
1170	1251	1
1170	1261	1
1170	1293	1
1170	1305	1
1170	1337	1
1170	1536	1
1170	1819	1
1170	1860	1
1170	1865	1
1170	1873	1
1171	419	6
1171	1171	6
1172	1172	1
1173	1173	1
1173	1211	1
1174	33	1
1174	649	1
1174	1153	1
1174	1174	1
1174	1206	1
1174	1270	1
1174	1305	1
1174	1572	1
1175	54	2
1175	74	1
1175	76	1
1175	138	1
1175	139	1
1175	143	1
1175	202	1
1175	238	1
1175	254	1
1175	273	1
1175	332	2
1175	357	2
1175	410	6
1175	454	2
1175	548	2
1175	550	1
1175	648	2
1175	674	1
1175	686	1
1175	689	1
1175	691	1
1175	692	1
1175	719	2
1175	721	1
1175	739	1
1175	745	1
1175	746	1
1175	769	1
1175	781	4
1175	782	1
1175	897	2
1175	937	2
1175	976	4
1175	1023	1
1175	1033	1
1175	1040	3
1175	1055	3
1175	1056	2
1175	1081	1
1175	1094	3
1175	1095	1
1175	1109	3
1175	1131	1
1175	1175	38
1175	1181	1
1175	1187	1
1175	1192	4
1175	1193	1
1175	1194	4
1175	1200	3
1175	1207	4
1175	1215	1
1175	1227	1
1175	1228	4
1175	1261	7
1175	1266	2
1175	1308	1
1175	1316	6
1175	1395	3
1175	1427	1
1175	1468	1
1175	1477	4
1175	1486	1
1175	1539	1
1175	1553	1
1175	1571	1
1175	1659	1
1175	1664	3
1175	1677	4
1175	1746	1
1175	1829	5
1175	1884	2
1176	51	1
1176	54	1
1176	144	1
1176	232	1
1176	502	1
1176	545	3
1176	549	1
1176	550	1
1176	623	1
1176	782	1
1176	808	6
1176	870	1
1176	871	1
1176	1128	2
1176	1176	6
1176	1261	1
1176	1572	1
1177	1177	1
1178	100	1
1178	150	1
1178	410	5
1178	437	1
1178	478	1
1178	716	1
1178	748	1
1178	787	1
1178	897	2
1178	937	2
1178	957	1
1178	1040	1
1178	1081	1
1178	1109	3
1178	1147	1
1178	1178	1
1178	1179	1
1178	1192	2
1178	1194	2
1178	1200	1
1178	1228	2
1178	1316	4
1178	1345	2
1178	1395	2
1178	1457	1
1178	1475	1
1178	1497	1
1178	1510	1
1178	1558	1
1178	1561	1
1178	1563	1
1178	1638	1
1178	1644	1
1178	1651	1
1178	1667	2
1178	1672	1
1179	150	1
1179	162	1
1179	333	2
1179	357	1
1179	454	1
1179	530	1
1179	553	1
1179	648	1
1179	662	2
1179	668	1
1179	760	1
1179	762	1
1179	765	3
1179	787	2
1179	937	2
1179	942	1
1179	957	1
1179	967	1
1179	976	4
1179	1011	1
1179	1013	1
1179	1056	1
1179	1063	2
1179	1096	1
1179	1109	13
1179	1178	1
1179	1179	8
1179	1187	1
1179	1192	6
1179	1194	4
1179	1195	6
1179	1196	1
1179	1198	1
1179	1199	2
1179	1200	2
1179	1208	1
1179	1227	1
1179	1228	3
1179	1251	2
1179	1404	1
1179	1443	1
1179	1476	2
1179	1497	1
1179	1604	1
1179	1638	2
1179	1644	1
1179	1658	1
1179	1667	3
1180	1180	1
1180	1677	1
1181	332	1
1181	454	3
1181	696	1
1181	769	1
1181	782	1
1181	1023	1
1181	1031	1
1181	1175	1
1181	1181	1
1181	1659	1
1181	1878	1
1182	776	1
1182	803	1
1182	951	1
1182	1182	1
1183	662	1
1183	668	1
1183	787	1
1183	1109	3
1183	1183	1
1183	1192	1
1183	1194	1
1183	1195	1
1183	1199	1
1183	1200	1
1183	1604	1
1184	760	1
1184	1059	1
1184	1122	1
1184	1184	1
1184	1208	1
1185	454	1
1185	1185	1
1185	1193	1
1186	1186	1
1187	138	1
1187	162	1
1187	332	1
1187	346	1
1187	430	1
1187	454	4
1187	548	1
1187	689	1
1187	726	1
1187	731	1
1187	803	1
1187	1015	2
1187	1017	1
1187	1109	1
1187	1175	1
1187	1179	1
1187	1187	1
1187	1192	2
1187	1215	1
1187	1260	1
1187	1338	1
1187	1427	1
1187	1443	1
1187	1469	1
1187	1670	1
1187	1677	1
1188	1109	1
1188	1188	1
1188	1192	1
1188	1194	1
1189	1189	1
1190	120	1
1190	1056	1
1190	1190	1
1190	1664	2
1190	1897	1
1191	731	1
1191	802	1
1191	1015	1
1191	1017	1
1191	1071	2
1191	1191	1
1191	1246	2
1192	97	1
1192	100	1
1192	150	1
1192	333	4
1192	357	1
1192	410	1
1192	441	1
1192	454	2
1192	478	1
1192	530	5
1192	550	5
1192	648	1
1192	672	1
1192	692	1
1192	693	1
1192	734	1
1192	739	1
1192	744	1
1192	760	2
1192	765	3
1192	787	2
1192	937	6
1192	942	4
1192	957	1
1192	976	2
1192	999	1
1192	1015	1
1192	1024	1
1192	1055	1
1192	1056	3
1192	1063	3
1192	1109	15
1192	1135	1
1192	1175	4
1192	1178	2
1192	1179	6
1192	1183	1
1192	1187	2
1192	1188	1
1192	1192	16
1192	1194	7
1192	1195	1
1192	1199	1
1192	1200	3
1192	1207	1
1192	1214	1
1192	1228	3
1192	1234	1
1192	1236	1
1192	1247	1
1192	1294	1
1192	1308	1
1192	1313	1
1192	1316	1
1192	1353	1
1192	1386	1
1192	1424	1
1192	1429	1
1192	1443	2
1192	1475	1
1192	1476	1
1192	1558	2
1192	1563	1
1192	1638	4
1192	1658	2
1192	1667	2
1192	1677	2
1192	1809	1
1193	30	1
1193	143	1
1193	177	1
1193	204	1
1193	321	1
1193	454	3
1193	674	1
1193	1003	1
1193	1006	1
1193	1019	1
1193	1159	1
1193	1175	1
1193	1185	1
1193	1193	1
1193	1366	1
1193	1410	1
1193	1466	1
1193	1883	1
1193	1884	1
1194	97	1
1194	100	1
1194	150	1
1194	202	1
1194	332	1
1194	333	5
1194	357	1
1194	410	3
1194	441	1
1194	478	2
1194	530	5
1194	550	5
1194	648	1
1194	662	1
1194	672	1
1194	692	1
1194	734	1
1194	739	1
1194	760	3
1194	765	6
1194	787	2
1194	937	10
1194	942	4
1194	957	1
1194	976	1
1194	1015	1
1194	1040	1
1194	1063	3
1194	1109	11
1194	1135	1
1194	1175	4
1194	1178	2
1194	1179	4
1194	1183	1
1194	1188	1
1194	1192	7
1194	1194	8
1194	1195	2
1194	1199	1
1194	1200	4
1194	1214	1
1194	1228	3
1194	1234	1
1194	1236	2
1194	1247	1
1194	1294	1
1194	1313	1
1194	1316	3
1194	1353	1
1194	1386	1
1194	1424	2
1194	1429	1
1194	1443	2
1194	1475	3
1194	1476	1
1194	1558	2
1194	1563	2
1194	1571	1
1194	1638	3
1194	1651	1
1194	1658	2
1194	1667	2
1194	1672	1
1194	1746	1
1194	1829	1
1195	51	1
1195	160	2
1195	332	1
1195	662	3
1195	679	2
1195	760	4
1195	765	5
1195	787	1
1195	937	4
1195	976	1
1195	1109	8
1195	1179	6
1195	1183	1
1195	1192	1
1195	1194	2
1195	1195	8
1195	1236	2
1195	1404	1
1195	1424	2
1195	1475	1
1195	1571	1
1195	1572	1
1195	1646	1
1195	1684	5
1195	1877	2
1196	1179	1
1196	1196	1
1197	1197	1
1197	1886	1
1197	1887	1
1197	1897	1
1198	787	2
1198	1179	1
1198	1198	1
1198	1199	2
1199	760	1
1199	765	1
1199	787	6
1199	937	1
1199	1179	2
1199	1183	1
1199	1192	1
1199	1194	1
1199	1198	2
1199	1199	6
1199	1236	1
1199	1424	1
1199	1443	1
1200	100	1
1200	357	1
1200	648	1
1200	787	1
1200	937	1
1200	957	1
1200	976	1
1200	1029	1
1200	1055	1
1200	1073	1
1200	1109	2
1200	1175	3
1200	1178	1
1200	1179	2
1200	1183	1
1200	1192	3
1200	1194	4
1200	1200	1
1200	1207	1
1200	1261	1
1200	1404	1
1200	1558	1
1200	1677	1
1201	59	1
1201	1201	1
1201	1615	1
1201	1639	1
1202	1202	1
1203	1203	1
1203	1281	1
1203	1571	1
1204	1204	2
1205	792	1
1205	878	1
1205	1205	1
1205	1865	1
1206	33	9
1206	254	1
1206	260	1
1206	269	1
1206	456	1
1206	558	1
1206	626	1
1206	751	1
1206	792	2
1206	897	1
1206	1170	1
1206	1174	1
1206	1206	4
1206	1224	1
1206	1245	2
1206	1255	1
1206	1261	1
1206	1755	1
1206	1862	1
1207	76	2
1207	138	1
1207	273	1
1207	357	1
1207	548	2
1207	599	1
1207	648	1
1207	686	1
1207	689	1
1207	691	2
1207	693	4
1207	719	2
1207	731	1
1207	739	2
1207	781	2
1207	937	2
1207	967	2
1207	981	1
1207	1055	2
1207	1094	1
1207	1102	1
1207	1103	1
1207	1109	1
1207	1175	4
1207	1192	1
1207	1200	1
1207	1207	6
1207	1227	2
1207	1246	1
1207	1261	2
1207	1314	1
1207	1347	1
1207	1366	1
1207	1443	1
1207	1477	2
1207	1574	1
1207	1636	2
1207	1638	2
1207	1639	2
1207	1677	2
1207	1880	1
1208	146	3
1208	332	3
1208	702	1
1208	745	1
1208	760	1
1208	939	1
1208	1019	1
1208	1059	1
1208	1092	1
1208	1102	1
1208	1103	1
1208	1105	1
1208	1122	1
1208	1134	1
1208	1179	1
1208	1184	1
1208	1208	2
1209	1209	1
1210	703	1
1210	763	1
1210	1210	1
1211	104	1
1211	254	2
1211	491	1
1211	606	1
1211	626	1
1211	646	1
1211	647	1
1211	1173	1
1211	1211	1
1211	1346	1
1211	1382	1
1211	1431	1
1211	1834	1
1212	1212	2
1213	1213	1
1214	138	3
1214	269	1
1214	332	2
1214	333	2
1214	345	2
1214	776	2
1214	941	2
1214	951	2
1214	1020	2
1214	1109	1
1214	1135	2
1214	1170	1
1214	1192	1
1214	1194	1
1214	1214	6
1214	1215	4
1214	1217	1
1214	1337	3
1214	1338	2
1214	1366	1
1214	1399	1
1214	1443	1
1214	1473	1
1214	1522	1
1214	1819	1
1214	1829	2
1215	74	1
1215	76	1
1215	138	6
1215	139	1
1215	269	1
1215	299	1
1215	332	2
1215	333	2
1215	454	2
1215	530	1
1215	548	4
1215	674	1
1215	686	1
1215	689	1
1215	691	2
1215	697	1
1215	721	2
1215	739	2
1215	776	4
1215	781	1
1215	803	1
1215	941	2
1215	951	5
1215	1012	1
1215	1056	3
1215	1170	1
1215	1175	1
1215	1187	1
1215	1214	4
1215	1215	4
1215	1217	1
1215	1246	2
1215	1314	1
1215	1337	4
1215	1338	5
1215	1366	2
1215	1385	1
1215	1399	1
1215	1410	1
1215	1427	1
1215	1443	1
1215	1468	2
1215	1469	1
1215	1473	1
1215	1477	1
1215	1492	1
1215	1522	1
1215	1575	3
1215	1609	1
1215	1663	2
1215	1670	1
1215	1682	1
1215	1819	1
1215	1879	3
1215	1897	1
1216	160	2
1216	527	1
1216	722	1
1216	767	3
1216	1056	1
1216	1216	1
1216	1303	1
1216	1684	2
1217	54	1
1217	205	1
1217	254	1
1217	269	1
1217	312	1
1217	606	1
1217	1007	1
1217	1102	2
1217	1103	2
1217	1170	1
1217	1214	1
1217	1215	1
1217	1217	1
1217	1251	1
1217	1261	1
1217	1337	1
1217	1536	1
1218	1218	1
1219	1219	1
1220	362	1
1220	438	1
1220	778	1
1220	779	1
1220	1114	1
1220	1220	1
1220	1289	1
1220	1315	1
1220	1836	1
1221	33	1
1221	626	2
1221	649	1
1221	1221	1
1222	107	1
1222	254	2
1222	495	1
1222	564	1
1222	626	7
1222	650	1
1222	750	2
1222	769	1
1222	1222	2
1222	1312	1
1223	779	2
1223	949	1
1223	1223	2
1223	1224	1
1223	1259	2
1223	1319	1
1223	1325	1
1224	33	1
1224	305	1
1224	779	1
1224	808	1
1224	949	1
1224	1041	1
1224	1206	1
1224	1223	1
1224	1224	1
1224	1251	1
1224	1259	1
1224	1312	1
1224	1319	1
1224	1325	1
1224	1586	1
1225	1225	1
1226	456	1
1226	754	1
1226	792	2
1226	918	3
1226	1226	1
1226	1261	1
1226	1321	1
1226	1865	1
1226	1876	1
1227	76	2
1227	138	1
1227	530	1
1227	548	2
1227	691	2
1227	693	3
1227	718	1
1227	719	2
1227	723	1
1227	731	1
1227	739	2
1227	746	2
1227	781	1
1227	937	1
1227	967	1
1227	1031	1
1227	1032	1
1227	1056	1
1227	1068	1
1227	1119	1
1227	1175	1
1227	1179	1
1227	1207	2
1227	1227	4
1227	1283	1
1227	1366	1
1227	1443	1
1227	1477	1
1227	1574	1
1227	1636	2
1227	1638	1
1227	1683	1
1227	1880	1
1228	4	1
1228	150	3
1228	333	1
1228	410	1
1228	550	1
1228	701	3
1228	735	1
1228	770	3
1228	897	1
1228	937	2
1228	941	1
1228	976	3
1228	1033	1
1228	1034	2
1228	1036	1
1228	1042	1
1228	1081	1
1228	1102	1
1228	1103	1
1228	1109	1
1228	1141	1
1228	1147	3
1228	1175	4
1228	1178	2
1228	1179	3
1228	1192	3
1228	1194	3
1228	1228	14
1228	1239	1
1228	1261	1
1228	1290	1
1228	1316	1
1228	1322	1
1228	1335	1
1228	1345	1
1228	1365	1
1228	1395	2
1228	1414	1
1228	1456	1
1228	1475	2
1228	1476	1
1228	1510	1
1228	1519	1
1228	1558	3
1228	1572	1
1228	1611	1
1228	1638	4
1228	1655	1
1228	1667	6
1228	1691	2
1228	1726	2
1228	1776	1
1228	1793	1
1229	1229	1
1230	1230	1
1231	1231	1
1232	528	1
1232	550	2
1232	756	1
1232	757	1
1232	864	1
1232	1036	1
1232	1088	2
1232	1232	1
1232	1650	1
1232	1708	1
1233	135	2
1233	767	1
1233	973	2
1233	1233	2
1233	1507	1
1234	530	4
1234	942	2
1234	1192	1
1234	1194	1
1234	1234	1
1234	1282	1
1234	1313	1
1235	1235	1
1235	1395	1
1236	103	1
1236	550	2
1236	662	1
1236	760	2
1236	787	1
1236	864	1
1236	1109	2
1236	1192	1
1236	1194	2
1236	1195	2
1236	1199	1
1236	1236	1
1236	1650	1
1237	1237	1
1238	1238	1
1238	1337	1
1239	242	1
1239	550	1
1239	697	1
1239	1030	1
1239	1141	1
1239	1228	1
1239	1239	4
1239	1310	2
1239	1345	1
1240	1240	1
1241	299	1
1241	1012	1
1241	1241	1
1242	299	1
1242	1012	1
1242	1242	1
1243	1243	1
1244	1244	1
1245	33	3
1245	1206	2
1245	1245	2
1246	74	1
1246	97	1
1246	140	2
1246	176	1
1246	177	3
1246	333	1
1246	345	1
1246	454	1
1246	548	1
1246	674	1
1246	686	2
1246	689	2
1246	721	5
1246	729	1
1246	731	1
1246	798	4
1246	941	1
1246	988	1
1246	1019	3
1246	1053	2
1246	1056	1
1246	1071	2
1246	1161	1
1246	1191	2
1246	1207	1
1246	1215	2
1246	1246	26
1246	1366	2
1246	1449	4
1246	1466	1
1246	1468	5
1246	1469	1
1246	1553	2
1246	1575	1
1247	1056	1
1247	1109	1
1247	1192	1
1247	1194	1
1247	1247	2
1247	1338	1
1247	1429	2
1247	1622	1
1248	1248	1
1249	417	1
1249	431	1
1249	527	1
1249	702	2
1249	745	1
1249	1019	1
1249	1047	1
1249	1134	3
1249	1249	2
1250	254	2
1250	495	1
1250	519	1
1250	608	1
1250	624	1
1250	626	2
1250	779	1
1250	918	3
1250	939	3
1250	1147	1
1250	1250	1
1250	1272	2
1250	1317	1
1250	1340	1
1250	1373	1
1250	1762	1
1251	269	1
1251	332	1
1251	781	1
1251	976	1
1251	1081	1
1251	1105	1
1251	1147	2
1251	1170	1
1251	1179	2
1251	1217	1
1251	1224	1
1251	1251	1
1251	1322	1
1251	1404	1
1251	1477	1
1251	1497	1
1251	1522	1
1251	1554	1
1251	1644	1
1251	1755	1
1251	1819	1
1251	1862	1
1252	33	1
1252	638	1
1252	913	1
1252	1153	1
1252	1154	1
1252	1252	2
1252	1257	1
1252	1571	1
1252	1756	1
1253	1253	1
1254	1254	1
1255	33	1
1255	254	5
1255	269	1
1255	321	1
1255	622	1
1255	649	1
1255	916	1
1255	918	2
1255	1097	1
1255	1102	1
1255	1103	1
1255	1125	1
1255	1206	1
1255	1255	2
1255	1340	1
1255	1373	1
1255	1397	1
1256	205	1
1256	321	1
1256	624	1
1256	626	1
1256	871	1
1256	932	1
1256	949	1
1256	1256	1
1256	1759	1
1256	1799	1
1257	399	1
1257	1252	1
1257	1257	1
1258	42	1
1258	438	1
1258	793	1
1258	1258	2
1258	1540	1
1259	203	1
1259	332	1
1259	456	1
1259	638	1
1259	808	2
1259	870	1
1259	943	1
1259	949	1
1259	1223	2
1259	1224	1
1259	1259	2
1259	1261	1
1259	1319	1
1259	1325	1
1259	1515	1
1260	454	1
1260	722	1
1260	1056	1
1260	1086	1
1260	1187	1
1260	1260	2
1260	1463	1
1260	1645	1
1260	1877	2
1261	33	1
1261	54	4
1261	76	1
1261	99	1
1261	107	1
1261	143	2
1261	146	2
1261	269	1
1261	273	1
1261	321	1
1261	332	3
1261	364	1
1261	410	2
1261	502	1
1261	548	2
1261	550	1
1261	606	1
1261	624	1
1261	674	2
1261	691	1
1261	698	1
1261	702	1
1261	707	1
1261	719	1
1261	730	1
1261	736	1
1261	739	1
1261	769	2
1261	781	4
1261	782	2
1261	808	2
1261	897	1
1261	937	2
1261	949	1
1261	976	1
1261	1055	1
1261	1094	1
1261	1097	1
1261	1102	4
1261	1103	3
1261	1120	1
1261	1134	1
1261	1152	1
1261	1153	1
1261	1170	1
1261	1175	7
1261	1176	1
1261	1200	1
1261	1206	1
1261	1207	2
1261	1217	1
1261	1226	1
1261	1228	1
1261	1259	1
1261	1261	4
1261	1266	2
1261	1270	1
1261	1272	2
1261	1279	1
1261	1290	1
1261	1293	1
1261	1302	1
1261	1316	2
1261	1342	1
1261	1358	1
1261	1395	4
1261	1436	1
1261	1477	4
1261	1522	1
1261	1539	1
1261	1572	1
1261	1664	1
1261	1760	1
1261	1779	1
1261	1819	1
1261	1829	1
1261	1850	1
1261	1873	1
1261	1884	1
1262	1262	1
1263	1263	1
1264	1264	1
1265	1265	1
1266	54	1
1266	548	1
1266	937	2
1266	1175	2
1266	1261	2
1266	1266	1
1266	1475	1
1266	1829	1
1267	1267	1
1268	1268	1
1269	1269	1
1270	456	1
1270	1174	1
1270	1261	1
1270	1270	1
1271	254	4
1271	376	1
1271	1271	2
1271	1484	1
1272	54	2
1272	254	1
1272	608	1
1272	626	8
1272	769	1
1272	918	2
1272	919	1
1272	939	1
1272	1086	1
1272	1250	2
1272	1261	2
1272	1272	14
1272	1342	2
1272	1373	1
1272	1762	1
1272	1856	1
1273	792	2
1273	918	1
1273	1273	1
1273	1865	1
1274	591	1
1274	1274	1
1275	254	1
1275	364	1
1275	1125	1
1275	1275	1
1276	1276	1
1277	1277	1
1278	1278	1
1279	54	1
1279	548	1
1279	937	1
1279	1261	1
1279	1279	1
1280	1280	1
1281	103	1
1281	337	1
1281	550	2
1281	876	1
1281	1203	1
1281	1281	4
1282	530	3
1282	599	1
1282	1019	2
1282	1135	2
1282	1234	1
1282	1282	1
1282	1313	2
1282	1829	2
1283	530	1
1283	1227	1
1283	1283	1
1283	1639	1
1284	1284	1
1285	1285	1
1286	285	1
1286	305	1
1286	332	1
1286	545	1
1286	640	1
1286	779	2
1286	808	1
1286	949	1
1286	1072	1
1286	1120	1
1286	1128	1
1286	1137	1
1286	1286	1
1286	1305	3
1286	1467	1
1286	1573	1
1287	108	1
1287	203	2
1287	528	1
1287	550	3
1287	691	3
1287	1287	2
1287	1414	1
1287	1613	1
1287	1630	1
1287	1689	1
1288	1288	1
1289	21	2
1289	87	1
1289	153	1
1289	285	1
1289	291	1
1289	500	2
1289	1114	2
1289	1220	1
1289	1289	1
1289	1315	1
1289	1337	1
1289	1727	1
1290	54	1
1290	548	1
1290	701	1
1290	735	1
1290	762	1
1290	937	1
1290	941	1
1290	1035	1
1290	1147	4
1290	1228	1
1290	1261	1
1290	1290	1
1290	1322	4
1290	1883	1
1291	1291	1
1291	1335	1
1291	1456	1
1291	1675	1
1292	1292	1
1293	54	1
1293	454	1
1293	548	1
1293	762	1
1293	937	1
1293	1035	1
1293	1170	1
1293	1261	1
1293	1293	1
1294	773	1
1294	1109	1
1294	1192	1
1294	1194	1
1294	1294	1
1295	1295	1
1296	1040	1
1296	1296	1
1296	1443	1
1296	1664	1
1297	1297	1
1298	1298	1
1299	367	1
1299	1299	1
1300	878	1
1300	939	1
1300	1300	1
1301	1301	1
1302	321	1
1302	331	1
1302	519	1
1302	546	1
1302	547	1
1302	624	2
1302	637	1
1302	656	1
1302	939	2
1302	949	1
1302	1261	1
1302	1302	1
1303	137	1
1303	160	2
1303	545	1
1303	679	1
1303	722	1
1303	968	1
1303	978	1
1303	1216	1
1303	1303	2
1303	1337	2
1303	1684	3
1304	775	1
1304	1304	1
1305	104	1
1305	254	3
1305	269	1
1305	291	1
1305	332	1
1305	549	1
1305	588	3
1305	626	4
1305	796	1
1305	808	2
1305	825	1
1305	914	1
1305	916	2
1305	939	1
1305	1102	1
1305	1103	1
1305	1170	1
1305	1174	1
1305	1286	3
1305	1305	2
1305	1307	1
1305	1312	1
1305	1396	1
1305	1431	1
1305	1532	2
1305	1535	1
1306	1306	1
1307	779	1
1307	1305	1
1307	1307	1
1308	121	1
1308	254	1
1308	626	1
1308	976	1
1308	999	1
1308	1175	1
1308	1192	1
1308	1308	2
1309	1309	1
1310	1239	2
1310	1310	2
1311	1311	1
1312	254	3
1312	626	5
1312	916	1
1312	1222	1
1312	1224	1
1312	1305	1
1312	1312	6
1312	1399	1
1313	530	5
1313	599	1
1313	1019	2
1313	1109	1
1313	1135	3
1313	1192	1
1313	1194	1
1313	1234	1
1313	1282	2
1313	1313	4
1313	1829	2
1314	548	2
1314	674	1
1314	721	1
1314	937	1
1314	967	1
1314	1019	1
1314	1207	1
1314	1215	1
1314	1314	1
1314	1468	1
1314	1553	1
1314	1638	1
1315	21	1
1315	448	2
1315	756	1
1315	757	1
1315	779	1
1315	916	1
1315	1088	1
1315	1220	1
1315	1289	1
1315	1315	1
1316	67	1
1316	76	3
1316	146	1
1316	150	2
1316	332	1
1316	381	1
1316	410	14
1316	437	1
1316	478	2
1316	500	1
1316	548	2
1316	550	1
1316	690	1
1316	691	1
1316	692	5
1316	716	1
1316	739	2
1316	760	1
1316	885	1
1316	897	1
1316	976	1
1316	1012	1
1316	1063	1
1316	1081	2
1316	1088	1
1316	1102	1
1316	1103	1
1316	1105	1
1316	1109	1
1316	1147	2
1316	1175	6
1316	1178	4
1316	1192	1
1316	1194	3
1316	1228	1
1316	1261	2
1316	1316	16
1316	1323	1
1316	1326	1
1316	1335	2
1316	1345	3
1316	1347	1
1316	1395	1
1316	1439	1
1316	1443	1
1316	1451	1
1316	1456	2
1316	1476	1
1316	1486	3
1316	1497	1
1316	1510	1
1316	1552	1
1316	1644	1
